1000 9364189 6763571 5719947
1001 9377390 6776189 5779323
1002 9392381 6721919 5786130
1003 9443609 6865726 5727157
1004 9613422 6954650 5805322
1005 9744504 7194513 5846118
1006 9697622 7196049 5827593
1007 9760516 7155402 5902125
1008 9767045 7248062 5858176
1009 9658714 7188027 5924521
1010 9615810 7010876 5897427
1011 9714883 7088627 5692041
1012 9598672 6858484 5734244
1013 9310217 6629187 5766849
1014 9111579 6440448 5662582
1015 9147895 6285557 5650847
1016 9168150 6406932 5525291
1017 9146905 6406178 5643654
1018 9210987 6389525 5590113
1019 9312694 6480864 5472585
1020 9225426 6457349 5664177
1021 9262261 6525841 5622320
1022 9372363 6629256 5578850
1023 9264323 6457338 5657752
1024 9436556 6820441 5740192
1025 9526317 7051152 5888277
1026 9545364 7014975 5896845
1027 9734584 7194716 5746557
1028 9941012 7318908 5798647
1029 9964867 7388339 5835833
1030 9948390 7454692 5817190
1031 9853888 7245168 5893096
1032 9808355 7097125 5665795
1033 9652278 7074254 5817898
1034 9557250 6885808 5788342
1035 9629036 6897652 5529317
1036 9601108 6679690 5547615
1037 9470272 6556018 5508502
1038 9345318 6491764 5489725
1039 9199478 6311049 5590862
1040 9298786 6392360 5431055
1041 9234326 6466427 5578562
1042 9275423 6495886 5666338
1043 9675373 6746252 5371615
1044 9794685 6794867 5435021
1045 9827258 6885385 5486734
1046 9858028 7047893 5497675
1047 10199970 7239317 5534153
1048 9991721 7249946 5629435
1049 9723416 7276209 5922384
1050 9740257 7278093 6017278
1051 9995004 7493312 5884199
1052 9593551 7102104 6019331
1053 9597468 7121739 5885183
1054 9689539 7134387 5774749
1055 9627444 6937122 5767015
1056 9555880 6881748 5687116
1057 9332046 6649924 5654440
1058 9450998 6666690 5676625
1059 9397128 6836033 5770926
1060 9514226 6837718 5724568
1061 9777303 6893130 5521163
1062 9897793 7172577 5592517
1063 9963402 7247786 5708532
1064 9852755 7242774 5715802
1065 9875632 7390944 5852511
1066 10008745 7465122 5913586
1067 9947650 7522053 5840066
1068 10041382 7634510 5985760
1069 10030883 7539758 5933780
1070 9975093 7516468 5876943
1071 10033432 7209043 5643414
1072 9938800 7190262 5648125
1073 9969772 7375276 5814719
1074 9604053 6885802 5777302
1075 9614690 6892350 5604803
1076 9520458 6874163 5757371
1077 9803637 6977396 5617735
1078 9468784 6765386 5663667
1079 9350025 6396702 5582459
1080 9325244 6395829 5429539
1081 9225312 6510621 5655560
1082 9398845 6494718 5555091
1083 9432546 6721258 5602133
1084 9671118 7042085 5783262
1085 10021083 7368050 5739967
1086 10008584 7581856 5874620
1087 10091384 7782739 6149631
1088 10196715 7890261 6036428
1089 10172224 7988901 6189999
1090 10273199 7956890 6153244
1091 10274340 8089047 6128309
1092 10167937 7910298 6167909
1093 10160719 7852529 6052621
1094 9995188 7686268 6008248
1095 9833002 7280736 5909804
1096 9728049 7199679 5842260
1097 9567760 7055432 5890987
1098 9506116 6837706 5755309
1099 9524593 6923790 5746134
1100 9545955 7088394 6013648
1101 9724926 7344378 5966048
1102 9979432 7456846 5792236
1103 10170594 7563289 5905995
1104 10088584 7654748 5926967
1105 10207168 7850075 6099175
1106 10174856 7819161 6119764
1107 10404194 7955917 5864051
1108 10460797 7930643 5939182
1109 10301259 7838839 5925081
1110 10042106 7718319 6016209
1111 10117306 7716670 6069236
1112 10344339 7736111 5771235
1113 10264922 7703441 5844100
1114 10113553 7584523 5897401
1115 10080673 7501537 5741316
1116 10014843 7408140 5853835
1117 9955115 7361953 5782350
1118 10223605 7526507 5595640
1119 10299650 7481476 5653296
1120 10534416 7751932 5573188
1121 10321564 7630212 5747677
1122 10207361 7370167 5621646
1123 10502407 7563051 5395892
1124 10545445 7679499 5630811
1125 10720292 7941723 5657447
1126 10630624 8159597 5932104
1127 10415754 8038296 6079644
1128 10365599 8108837 6090332
1129 10543266 8289099 6171459
1130 10341139 8035583 6183369
1131 9998181 7925031 6220436
1132 9959794 7943691 6379733
1133 10280939 8010428 6125475
1134 10170871 7904567 6106899
1135 10060169 7469394 5862133
1136 10109549 7647110 5818715
1137 10089690 7574575 5874802
1138 10132339 7555865 5916793
1139 10061941 7569451 5835411
1140 10209546 7610771 5908817
1141 10236171 7661175 5875141
1142 10339891 7879829 5870737
1143 10490378 7983550 6007591
1144 10358944 8019621 6025442
1145 10315250 8087795 6179615
1146 10369001 8077378 6161361
1147 10420608 8400003 6269132
1148 10524501 8587972 6503400
1149 10723093 8668233 6315273
1150 10696801 8663747 6280067
1151 10710371 8497319 6218538
1152 10568012 8293763 6087579
1153 10549077 8231707 6043564
1154 10594364 8168065 6008439
1155 10507949 8154491 5928435
1156 10254178 7852959 6051862
1157 10195740 7711198 5903788
1158 10260729 7801641 5902210
1159 10177203 7548689 5871229
1160 10155725 7570045 5762419
1161 10143022 7644557 5916913
1162 10269524 7682757 5876285
1163 10267643 7793359 5803621
1164 10477418 7892180 5889155
1165 10437839 8018942 6004913
1166 10189374 7975075 6125246
1167 10095899 7911930 6306879
1168 10206428 8138056 6305460
1169 10294218 8332447 6411701
1170 10335300 8301469 6427487
1171 10248807 8197775 6278321
1172 9932966 7844415 6414125
1173 10043665 7996383 6334676
1174 9951506 7951933 6311457
1175 9795544 7452107 6166538
1176 9602852 7294499 6014253
1177 9669162 7399078 6128926
1178 9836024 7535948 6128140
1179 9946703 7608129 5978696
1180 9914340 7444154 5950419
1181 9971536 7325560 5706747
1182 10081214 7439435 5709306
1183 10178988 7555872 5890207
1184 10142604 7799871 5962450
1185 10124024 7904492 6203593
1186 10008011 7898942 6345496
1187 9994446 8007929 6339969
1188 10140871 8043539 6363957
1189 10095325 8009728 6261700
1190 9996715 7915160 6307867
1191 9818136 7755060 6362879
1192 9807805 7788992 6321835
1193 9820598 7684282 6287202
1194 9812681 7540482 6145569
1195 9905570 7516038 5938326
1196 9821998 7285190 5961489
1197 9728325 7147715 5770195
1198 9701524 7196689 5865205
1199 9552318 7019988 5971021
1200 9439388 7136258 6007024
1201 9617361 7171511 5960015
1202 9717761 7204857 5915906
1203 9597769 7190609 5905489
1204 9552786 7016344 5917868
1205 9565770 7141548 5906075
1206 9643824 7252427 5988360
1207 9764155 7343782 6082791
1208 9861869 7615245 6086458
1209 9918529 7672317 6202000
1210 9810111 7577796 6227035
1211 9410015 7378032 6286367
1212 9191710 7086753 6374652
1213 9267247 7038523 6079098
1214 9265519 7017487 6090616
1215 9216045 6753982 6060941
1216 9257755 6840925 5945106
1217 9230827 6752604 5970668
1218 9255959 6693965 5850056
1219 9222313 6744298 5848671
1220 9116873 6585052 5931160
1221 9321565 6742924 5806321
1222 9360279 6920486 5942057
1223 9341366 6904523 6005296
1224 9492201 7189719 6013912
1225 9619345 7455888 6249877
1226 9751482 7583372 6243907
1227 9716881 7750973 6387878
1228 9624308 7774047 6591010
1229 9790376 7833152 6452416
1230 9916628 7918949 6342364
1231 10003218 7800107 6269399
1232 9883403 7813121 6278720
1233 9656021 7542587 6356381
1234 9577393 7416053 6197688
1235 9352591 7316660 6278193
1236 9174152 7083211 6361440
1237 9155778 7123683 6316756
1238 9574440 7381897 6186390
1239 9906471 7585331 6128227
1240 10172699 7932547 6091678
1241 10219963 7918761 6162025
1242 10146348 7901011 6114577
1243 10115106 7892894 6177611
1244 9945150 7834448 6362395
1245 9980475 7894431 6238160
1246 9841784 7639305 6204409
1247 9839973 7607960 6226478
1248 9817390 7694875 6182183
1249 9923623 7565205 6126107
1250 9839983 7587442 6179523
1251 9928192 7759090 6129729
1252 10109416 7659340 5974175
1253 10444130 7832244 5692723
1254 10529399 7812671 5684325
1255 10383743 7390056 5492430
1256 10139077 7239583 5431310
1257 9822843 6943727 5617986
1258 9410542 6889166 5882512
1259 8711646 6736000 6409985
1260 8430149 6561669 6645332
1261 8610718 6690120 6388651
1262 9066570 7006371 6334517
1263 9549900 7218166 6078536
1264 9908100 7558148 5995663
1265 10111323 7777414 6142912
1266 10294538 7956541 6055360
1267 10484214 8227270 6074700
1268 10437578 8157000 6218442
1269 10279271 8304958 6379604
1270 10078725 8239374 6583284
1271 9875095 7973683 6555789
1272 9756880 7849423 6420685
1273 9690780 7647715 6422351
1274 9721540 7568032 6267564
1275 9562178 7431439 6221998
1276 9680348 7377216 6138708
1277 9795370 7450643 6013634
1278 9850774 7498823 6068887
1279 9652870 7331324 6153010
1280 9627029 7404906 6096746
1281 9587138 7352413 6203069
1282 9564400 7366435 6174882
1283 9590374 7521778 6252557
1284 9654110 7492551 6302083
1285 9856116 7646051 6165618
1286 9845572 7567919 6130083
1287 9756707 7376949 6123502
1288 9654274 7540496 6228718
1289 9715937 7741455 6503977
1290 9681670 7882093 6586340
1291 9747491 7978880 6590389
1292 9759466 7886311 6603540
1293 9774365 7846176 6430699
1294 9652362 7789196 6535860
1295 9432171 7472303 6466436
1296 9404689 7427363 6315044
1297 9304752 7264619 6388520
1298 9377616 7285389 6330942
1299 9311970 7276961 6262662
1300 9466733 7342578 6390984
1301 9511599 7495491 6344959
1302 9614358 7604156 6403123
1303 9733669 7692231 6365956
1304 9658031 7683378 6316200
1305 9673042 7711517 6516804
1306 9512161 7586950 6449060
1307 9905760 7803104 6247996
1308 9921370 7851870 6374902
1309 10021902 8055938 6339952
1310 10042175 8104394 6469604
1311 10136069 8266081 6587785
1312 10053670 8335578 6644868
1313 10125711 8385183 6682913
1314 10221323 8386202 6561855
1315 10092662 8278725 6512085
1316 9909234 8011753 6626777
1317 9541122 7760692 6514291
1318 9556853 7814644 6677402
1319 9347840 7737574 6799478
1320 9476114 7849819 6675205
1321 9490149 7720623 6725417
1322 9460172 7767304 6705118
1323 9614994 8089932 6844139
1324 9882607 8477319 7060372
1325 9967506 8813765 7170914
1326 9913862 8792451 7324176
1327 9795306 8512243 7190185
1328 9839329 8747701 7263226
1329 9775559 8671818 7367947
1330 10001920 8600816 6931374
1331 10235967 8547862 6634770
1332 10370571 8391676 6484620
1333 10326601 8120756 6107634
1334 10195581 7728050 5918967
1335 10374664 7456357 5508466
1336 10358150 7430835 5370523
1337 10392367 7189434 5293700
1338 10286613 7206198 5270665
1339 10183783 7367583 5548071
1340 9897862 7282896 5848193
1341 9653168 7398782 6086801
1342 9435270 7599300 6615279
1343 9124594 7695442 7030388
1344 9148502 7924672 7082088
1345 9122956 7944504 7313310
1346 9067812 7995307 7301421
1347 9191438 8200927 7347695
1348 9639962 8397831 7212962
1349 9815166 8566565 7055909
1350 9853530 8553998 7137967
1351 9979968 8428377 6860959
1352 9850132 8186830 6659527
1353 9627301 7935932 6758273
1354 9495752 7701063 6559017
1355 9451342 7540461 6388353
1356 9631856 7474153 6315686
1357 9506072 7368151 6180837
1358 9562448 7317020 6185171
1359 9678931 7318654 6077977
1360 9780301 7442285 5994814
1361 9734331 7430974 6191417
1362 9711027 7542257 6206420
1363 9769933 7674807 6284113
1364 9598231 7493052 6398815
1365 9559205 7606716 6340240
1366 9567815 7600417 6448543
1367 9645084 7653012 6425157
1368 9807469 7926043 6414445
1369 10029886 8098368 6523227
1370 10209712 8329626 6476998
1371 10257436 8428435 6558015
1372 10078022 8319993 6714793
1373 10061540 8303313 6589984
1374 10266877 8348906 6535138
1375 10165829 8049083 6318536
1376 9933197 7920035 6361445
1377 9843138 7454857 6127488
1378 9638279 7213908 5996327
1379 9463008 7167829 6086013
1380 9811941 7411429 6035405
1381 10007468 7566867 5821269
1382 9898622 7460640 5996137
1383 9703800 7291440 6010210
1384 9495555 7234575 6009015
1385 9638218 7245452 6116120
1386 9548118 7283958 6120618
1387 9435098 7405916 6264103
1388 9387395 7478147 6524567
1389 9493961 7587604 6409291
1390 9573015 7500269 6373186
1391 9522187 7544609 6384399
1392 9326972 7489934 6508497
1393 9182608 7263701 6606385
1394 9161852 7377603 6543859
1395 8987492 7080112 6453173
1396 9280036 7286112 6412713
1397 9433462 7600780 6491455
1398 9803684 7545582 6083154
1399 9651768 7290173 6105169
1400 9508031 7196413 6011352
1401 9487513 7093862 6057313
1402 9048258 6900674 6218701
1403 8808947 6902572 6443593
1404 9063872 7258908 6645112
1405 9091608 7425024 6638953
1406 9296612 7600363 6749075
1407 9447176 7791374 6747604
1408 9325312 7797905 6797264
1409 9293211 7854344 7016499
1410 9308394 7838581 6821074
1411 9684124 7988210 6699255
1412 9621767 7843521 6724034
1413 9547681 7714463 6470474
1414 9738545 7614853 6305372
1415 9636377 7409326 6162280
1416 9604296 7393533 6143332
1417 9524005 7233599 6176861
1418 9747001 7262855 5859737
1419 9705296 7201592 5902226
1420 9414905 7102135 6181320
1421 9465736 7298959 6133325
1422 9626944 7328581 6132943
1423 9707525 7536070 6266132
1424 9588554 7815529 6541941
1425 9549625 7772362 6685323
1426 9712745 7916749 6516674
1427 9952567 8075528 6537970
1428 9716656 8017812 6694872
1429 9759853 8116039 6663051
1430 9715417 7908166 6729167
1431 9690258 7825554 6487619
1432 9760014 7803601 6335907
1433 9673944 7543691 6349070
1434 9483137 7484026 6309645
1435 9391855 7343038 6320361
1436 9344188 7121045 6231909
1437 9359066 6936430 5910709
1438 9338313 6773551 5860816
1439 9195298 6520861 5744893
1440 9006431 6597914 5923424
1441 9246551 6450369 5663623
1442 9254992 6349940 5464928
1443 9409419 6601446 5596333
1444 9455343 6574577 5530302
1445 9768717 6855414 5423483
1446 9689501 6701054 5522163
1447 9664848 6697941 5488552
1448 9646089 6857878 5542294
1449 9506402 6765697 5763776
1450 9651314 7147339 5820521
1451 9689978 7189410 5951172
1452 9606434 7079765 5957217
1453 9404315 7195866 6084318
1454 9734760 7505340 6246701
1455 9632580 7725941 6499998
1456 9660222 7934912 6608134
1457 9692099 8131757 6937504
1458 9838158 8587706 7080449
1459 10304954 9077206 7113079
1460 10727557 9534560 7281691
1461 10692771 9938698 7587673
1462 10951659 10158030 7686512
1463 11033252 10298586 7630631
1464 11173279 10515876 7685135
1465 11217894 10795288 8008024
1466 11336717 10995360 7944418
1467 11392873 11371560 8376835
1468 11468083 11539093 8539367
1469 11090573 11522680 8778170
1470 10607367 11225701 9084602
1471 10379831 10876702 8849205
1472 10024524 10450782 8768634
1473 9764967 9832796 8501279
1474 9744449 9352461 7915528
1475 9374241 8791982 7823194
1476 9051048 8434751 7842262
1477 8921479 8273211 7704004
1478 8833979 8115093 7770560
1479 8742725 8130411 7727989
1480 8603701 7900566 7675297
1481 8185380 7541171 7837241
1482 8413078 7943299 7843046
1483 8640338 8162051 7975927
1484 8870000 8222799 7750217
1485 9223322 8672111 7784676
1486 9116095 8487398 7815066
1487 9180594 8298680 7470752
1488 9070079 8273830 7576375
1489 9226572 8386835 7624147
1490 9155333 8380089 7536753
1491 9229338 8320186 7486467
1492 9161697 8176659 7439169
1493 9093649 8217418 7420946
1494 9268704 8310172 7468510
1495 9287440 8340304 7398891
1496 9378069 8394543 7379008
1497 9390427 8228206 7345023
1498 9412597 8202117 7107204
1499 9421039 8019304 7071803
1500 9627044 8017927 6797970
1501 9459645 8057581 6889776
1502 9608781 7982519 6826486
1503 9849776 8010144 6499652
1504 9940791 8049908 6431366
1505 9911761 7989998 6546485
1506 10124375 8249816 6501768
1507 9998325 8138724 6559785
1508 9995369 8205932 6627850
1509 10052590 8368137 6672809
1510 9808893 8196280 6875456
1511 9974510 8172615 6551946
1512 9963215 8169888 6602323
1513 9864315 7995007 6605256
1514 9879122 7947447 6391960
1515 9802429 7687203 6367521
1516 9707929 7515881 6210250
1517 9749973 7425096 6044991
1518 9620808 7264887 6115565
1519 9629202 7108494 5849969
1520 9676005 7131624 5800773
1521 9705174 6997358 5739949
1522 9838005 7213232 5639409
1523 10033093 7293083 5635230
1524 10244383 7422623 5607778
1525 10177284 7750556 5897595
1526 10099544 7769016 6149093
1527 10055912 7868857 6164242
1528 9977699 8010236 6391106
1529 10122474 8071912 6464798
1530 9967688 8106291 6442049
1531 9922879 7969223 6436976
1532 10039151 7858880 6260708
1533 9890651 7849371 6251376
1534 9765874 7625314 6325178
1535 9580560 7399431 6201735
1536 9632551 7431051 6184931
1537 9630791 7441151 6215915
1538 9732597 7457914 6040958
1539 9869868 7462236 6090405
1540 9926379 7436878 5929245
1541 9914870 7535323 5978383
1542 10016257 7532368 6049406
1543 10132578 7638786 5840181
1544 10089161 7752734 6031056
1545 10237587 7890709 6064048
1546 10325854 7980931 5974767
1547 10387515 7910008 5945075
1548 10596586 7910884 5744276
1549 10364504 7935355 5900520
1550 10120692 7696189 6064939
1551 9934563 7713229 6165762
1552 9852050 7824443 6333903
1553 10093141 7952745 6271484
1554 10051765 7849265 6106897
1555 9959656 7790905 6235492
1556 10041048 7785267 6162015
1557 10018427 7835977 6111159
1558 10023907 7593234 6066268
1559 9765833 7617471 6220538
1560 9998642 7727891 6069672
1561 10046677 7589474 6017372
1562 9891254 7670446 6136309
1563 9997700 7860094 6320388
1564 10260894 7945842 6152582
1565 10300889 8346086 6353148
1566 10321060 8320210 6469146
1567 10434143 8369883 6263968
1568 10357266 8511377 6515890
1569 10419570 8493745 6542724
1570 10264617 8396273 6402540
1571 9908972 7969129 6480596
1572 10097795 8011175 6341784
1573 10036064 7960447 6241109
1574 10212520 8020805 6267166
1575 10056593 7727887 6021902
1576 10005161 7688225 6068268
1577 9733745 7454803 6161281
1578 9710176 7621385 6163275
1579 9825007 7552425 6184733
1580 9894776 7673506 6201006
