1000 7242439 6399237 7636448
1001 7246447 6337834 7552891
1002 7477017 6597605 7538441
1003 7616244 6851306 7713176
1004 7731212 7079966 7862801
1005 8006498 7213138 7657643
1006 8460449 7588315 7536670
1007 8723315 7654639 7418278
1008 9023013 7899207 7389069
1009 9288428 8399560 7558071
1010 9403705 8552175 7548295
1011 9452522 8576804 7688786
1012 9261260 8611682 7861346
1013 9139096 8485991 7788023
1014 8671508 8060885 7868692
1015 8348535 7528559 7806638
1016 7881006 7164046 7784558
1017 7852289 7097640 7642055
1018 7574657 6541973 7523302
1019 7199878 6092172 7469764
1020 7119184 6165073 7440415
1021 7313622 6358887 7451365
1022 7412691 6583677 7629594
1023 7812578 6878568 7537735
1024 8032735 7191075 7569191
1025 8220767 7235038 7433419
1026 8661257 7600535 7410977
1027 8877747 7728323 7375439
1028 9150819 8090556 7352393
1029 9354307 8512521 7699810
1030 9198595 8533544 7889028
1031 9222220 8506578 7760618
1032 9291674 8587774 7746714
1033 9130739 8413240 7884197
1034 8846073 8314266 8009855
1035 8633201 8014691 7851420
1036 7938277 7477861 8085906
1037 7737354 7075631 7861726
1038 7489360 6707466 7780792
1039 7176921 6404424 7695179
1040 7170704 6303033 7676212
1041 7013677 6044861 7580577
1042 7223862 6101084 7290964
1043 7731905 6643151 7332512
1044 8287221 7096987 7316513
1045 8460059 7283117 7377518
1046 8671920 7784884 7459716
1047 8787445 7941313 7620138
1048 8934717 8189782 7775772
1049 9507867 8640213 7567012
1050 9709510 8708775 7396063
1051 9462275 8426974 7482287
1052 9166876 8267807 7673565
1053 9005264 8355383 7813353
1054 8653263 8195292 7964313
1055 8399967 8067990 8266172
1056 7817990 7530191 8246243
1057 7679750 7207458 7884354
1058 7709077 6986471 7725865
1059 7590987 6531029 7475552
1060 7424681 6447656 7509049
1061 7427959 6292307 7305892
1062 7208883 6109507 7410722
1063 7736438 6435500 7259466
1064 7831158 6720374 7333579
1065 8026636 7117882 7480537
1066 8605407 7679423 7517544
1067 8979056 8010282 7582442
1068 9186246 8344235 7568417
1069 9325395 8545066 7648784
1070 9445560 8620716 7682627
1071 9361504 8665900 7798760
1072 9265542 8639165 7797168
1073 9160144 8348993 7691819
1074 8955301 8199758 7796816
1075 8756833 8076739 7726916
1076 8411172 7574733 7648582
1077 7968857 7181297 7674880
1078 7535673 6754585 7802731
1079 7153836 6471062 7785265
1080 7279837 6489800 7671840
1081 7284064 6378905 7642569
1082 7014520 6161305 7693666
1083 7129646 6661321 7923224
1084 7697877 6906225 7616862
1085 8270612 7155223 7404931
1086 8668148 7707951 7518498
1087 8925850 7951487 7475525
1088 9094535 8073030 7486134
1089 9292328 8302459 7508251
1090 9329463 8461080 7520212
1091 9537915 8716639 7586017
1092 9386350 8531622 7743678
1093 9061884 8337454 7776451
1094 8783739 8133892 7696758
1095 8456419 7810069 7862876
1096 7993557 7337331 7962778
1097 7821952 7302249 7935847
1098 7622435 7103619 7860148
1099 7251524 6693311 7959841
1100 7382759 6706469 7833554
1101 7563285 6830778 7688411
1102 7299620 6610738 7704342
1103 7495745 6509344 7501580
1104 7983592 6866195 7418938
1105 8116375 7154205 7442306
1106 8530459 7713161 7608139
1107 8898616 8171399 7834625
1108 9085676 8394907 7783973
1109 9381205 8814578 7830212
1110 9262878 8758304 7917334
1111 9461081 8875473 7956906
1112 9452747 9087604 8045676
1113 9161995 8673843 7954067
1114 8850126 8120036 7827435
1115 8551780 7841876 7740442
1116 8223198 7598445 7875292
1117 8014987 7706124 8158277
1118 7676002 7407940 8272331
1119 7316315 6667106 7737421
1120 7465773 6450975 7374375
1121 7467696 6343144 7413074
1122 7364924 6372413 7542577
1123 7596960 6832001 7673689
1124 8034081 7145783 7533461
1125 8224990 7222816 7564171
1126 8639404 7518692 7400179
1127 8899857 7832333 7380068
1128 9058880 8175565 7557963
1129 9465296 8496226 7583055
1130 9631754 8737515 7573002
1131 9571184 8784967 7648574
1132 9546116 8790055 7763164
1133 9336805 8585094 7794199
1134 9038735 8427344 7818923
1135 8971642 8181142 7661288
1136 8503650 7653267 7718063
1137 7843726 7196518 7891782
1138 7645939 6947813 7730805
1139 7494374 6655055 7606667
1140 7555485 6636778 7619161
1141 7482092 6766259 7717697
1142 7557195 6841468 7672223
1143 7830984 6915170 7601248
1144 7901059 7123777 7738218
1145 8272887 7378218 7518910
1146 8674515 7827384 7541948
1147 8858223 8038945 7739983
1148 9132395 8415904 7759858
1149 9482975 8911389 7852163
1150 9547789 8757205 7686223
1151 9678239 8596508 7480848
1152 9484198 8413732 7404189
1153 9205857 8307101 7556764
1154 8857845 8131814 7799875
1155 8607088 8138250 8049103
1156 8096871 7545202 7953469
1157 7895393 7279453 7751132
1158 7736419 6845028 7667018
1159 7393629 6330113 7461339
1160 7432729 6410347 7432495
1161 7158252 6513680 7790780
1162 7495662 6384585 7396764
1163 7795306 6725775 7425800
1164 8015022 7217970 7616641
1165 8336111 7437028 7517802
1166 8839739 7575512 7244197
1167 9101551 8025126 7334858
1168 9256444 8321987 7498631
1169 9259865 8484790 7803221
1170 9241387 8592394 7861418
1171 9279439 8785986 7875162
1172 9359325 8781305 7933890
1173 8944797 8497081 8163712
1174 8805123 8261518 7933658
1175 8556307 8034009 7916440
1176 8092347 7305367 7692187
1177 7933093 6848078 7514218
1178 7590690 6738700 7599677
1179 7403289 6412540 7428502
1180 7355259 6393812 7594517
1181 7589225 6605188 7547923
1182 7504437 6470177 7402635
1183 7399082 6352303 7421394
1184 7818223 6670963 7420441
1185 7914886 6794325 7358022
1186 8454789 7369499 7254180
1187 8722445 7697450 7484563
1188 8975847 7992834 7557020
1189 9268272 8320800 7492053
1190 9444661 8699905 7660106
1191 9445595 8735902 7812184
1192 9246192 8673297 7932017
1193 9014990 8435619 7858700
1194 8406491 8183598 8330891
1195 8278824 7942281 8214277
1196 8075203 7440348 7884772
1197 7922843 7204769 7706471
1198 7487725 6682819 7718378
1199 7321098 6350188 7571817
1200 7459909 6470558 7492035
1201 7106857 6181090 7517250
1202 7275766 6211809 7459641
1203 7675349 6618462 7427910
1204 7818112 6842600 7438715
1205 8007246 7055028 7471638
1206 8771242 7698538 7415060
1207 9140129 8085486 7422047
1208 9160661 8420552 7659751
1209 9303636 8715135 7910112
1210 9379379 8698467 7842856
1211 9365109 8791878 7858672
1212 9245744 8797505 7993142
1213 9018833 8378603 7912823
1214 8807301 8259755 7968846
1215 8457745 8027777 8004032
1216 7858343 7539384 8073289
1217 7674836 7010972 7885723
1218 7438455 6584741 7660382
1219 7205955 6480194 7669747
1220 7180587 6374210 7725628
1221 7125910 6314707 7684877
1222 7249033 6364174 7555201
1223 7564337 6730825 7614248
1224 7644110 6819120 7718132
1225 7821274 6979713 7652284
1226 8229232 7591578 7788180
1227 8397050 7963775 7955975
1228 8915851 8305894 7885897
1229 9471557 8640512 7669842
1230 9362627 8663012 7740682
1231 9267890 8666913 7878272
1232 9124069 8483429 7904288
1233 9013795 8468941 7903478
1234 8877943 8312466 7844528
1235 8617173 7748200 7642877
1236 7999951 7155258 7702364
1237 7637532 7138666 7935037
1238 7395582 6995534 8010117
1239 7214145 6531318 7922211
1240 7532984 6469689 7445401
1241 7309123 6383251 7507356
1242 7207226 6229300 7509705
1243 7380137 6440106 7634618
1244 7757850 6939335 7619822
1245 7955162 7163365 7615146
1246 8382835 7649172 7805237
1247 8715767 8029759 7855853
1248 8950542 8472528 7934971
1249 9220168 8712166 7941865
1250 9263623 8810498 8062010
1251 9432771 8893326 7944306
1252 9396681 8842490 7859120
1253 9095084 8501287 7938801
1254 8671639 8099826 8010883
1255 8592243 7945354 7773501
1256 8211382 7537930 7720563
1257 8037121 7138546 7636734
1258 7619284 6739515 7697482
1259 7229669 6230364 7472185
1260 7332316 6167966 7243800
1261 7319978 6085246 7349168
1262 7359824 6111586 7248960
1263 7764311 6594110 7235213
1264 8053490 6792929 7255827
1265 8135152 6776047 7214179
1266 8874859 7282621 6855421
1267 9180640 7580423 6865083
1268 9361298 7950579 7082195
1269 9676881 8303514 7153377
1270 9761935 8449196 7130230
1271 9815848 8524875 7208433
1272 9707438 8386604 7260936
1273 9658128 8239701 7050899
1274 9443631 8234731 7295646
1275 9152237 8150356 7499819
1276 8728005 7865983 7694394
1277 8307430 7632207 7796742
1278 8013835 7451280 7853960
1279 7787870 7393649 8122520
1280 7930987 7658019 8215684
1281 8262415 8027707 8195289
1282 8489649 8530340 8455406
1283 9231345 9409510 8734857
1284 9293803 9832744 9040140
1285 9360174 10243692 9238752
1286 9734727 10591680 9374952
1287 9996190 10771305 9337622
1288 10307753 11232157 9399554
1289 10721202 11928676 9640269
1290 10928062 12143481 9724500
1291 11047023 12545632 10045591
1292 10963358 12753844 10227929
1293 10484725 12367240 10334069
1294 9914872 11806111 10380048
1295 9335178 11115521 10313040
1296 8691149 10238352 9930300
1297 8186669 9448279 9750505
1298 7911144 8886851 9491500
1299 7588452 8376182 9260763
1300 7260570 8089616 9201648
1301 7082514 7839364 9208786
1302 7092905 7807587 9225653
1303 7180423 7874941 9131424
1304 7260813 7736242 8917540
1305 6937587 7697813 9301191
1306 7409758 8247404 9347643
1307 7785404 8827252 9480737
1308 8423787 9325722 9274066
1309 8913163 9612916 9240384
1310 9035255 9579447 9073141
1311 8500761 9582269 9495678
1312 8485834 9355697 9370127
1313 8398917 8941219 9048850
1314 8014508 8570135 8981728
1315 7932794 8680735 9163977
1316 7579807 8104512 9073631
1317 7468948 7813923 8853055
1318 7332143 7733185 8821449
1319 6869992 7203859 8806017
1320 6945515 7144512 8763172
1321 6950396 7272651 8765639
1322 7032435 7187207 8504397
1323 7465716 7380795 8455184
1324 7647742 7910055 8814356
1325 8011723 8325700 8695270
1326 8561188 8929499 8799290
1327 9095300 9105098 8533777
1328 9279234 9231549 8516877
1329 9349667 9515830 8534205
1330 9336489 9530489 8745681
1331 9255142 9449982 8790746
1332 9248197 9355460 8562714
1333 8963346 9192435 8684627
1334 8544372 8864694 8845008
1335 8368239 8616881 8798977
1336 7923370 7907787 8421309
1337 7765125 7639566 8328720
1338 7735623 7458435 8275073
1339 7545022 7142551 8189160
1340 7270023 6944865 8117259
1341 7167453 6854313 8131758
1342 7425882 7074095 8147257
1343 7725595 7298046 8003602
1344 8038364 7661075 8019835
1345 8272675 7644598 7825107
1346 8788135 8066058 7827091
1347 9105793 8479042 7808481
1348 9172641 8533559 7800056
1349 9443693 8889810 7939432
1350 9528698 8904780 7903906
1351 9265710 8836350 8017982
1352 9470072 9170255 8150303
1353 9250314 9164523 8470999
1354 8929368 8837271 8386260
1355 8644433 8384798 8165485
1356 8045323 7639616 8090439
1357 7784249 7271804 8023451
1358 7564473 7146750 8044313
1359 7375392 6985759 8059763
1360 7254739 6802488 8094065
1361 7375519 6795511 7876103
1362 7370511 6809833 7804878
1363 7458296 6950926 7980804
1364 7809681 7315074 8046499
1365 8166482 7550140 7825509
1366 8690951 8046719 7747497
1367 8861003 8252883 7847700
1368 9146297 8494204 7829068
1369 9414296 8746365 7730425
1370 9550464 8968336 7793722
1371 9614924 9043963 7950677
1372 9476289 8999156 8087392
1373 9142161 8725030 8061385
1374 8659807 8383171 8192486
1375 8650558 8231261 8117942
1376 8189458 7778306 8100928
1377 7965830 7750299 8211845
1378 7769983 7631065 8379458
1379 7585127 7209495 8147377
1380 7697346 7022412 7838796
1381 7475342 7057083 7979465
1382 7550820 6728892 7700662
1383 7848300 7001202 7652131
1384 8007165 7535595 8017291
1385 8170966 7663891 7967428
1386 8682352 8106368 7938332
1387 9037442 8395543 7821123
1388 9236297 8777537 7886689
1389 9360348 8853103 7967168
1390 9627171 8917820 7866386
1391 9736207 9139124 7896379
1392 9553666 9211382 8069697
1393 9197544 8889608 8246969
1394 9131348 8709848 8125522
1395 8816218 8519601 8143223
1396 8172143 7932741 8194438
1397 7909934 7617775 8221858
1398 7800931 7492517 8153749
1399 7465152 7113202 8056408
1400 7439263 6887016 7881877
1401 7610164 6927185 7911820
1402 7652806 7068611 7880356
1403 7926381 7416515 7939351
1404 8000625 7490370 8020952
1405 8414368 7952132 8041908
1406 8934794 8548580 7982160
1407 9038189 8561506 7938932
1408 9141870 8515596 7926959
1409 9319651 9032800 8233736
1410 9243567 9162956 8293130
1411 9559288 9403203 8235505
1412 9675699 9341092 8237899
1413 9293699 9196690 8300199
1414 9384206 9143610 8169275
1415 9008449 8760173 8216212
1416 8308864 8029776 8260006
1417 8119824 7728005 8105813
1418 7702669 7587120 8307025
1419 7479835 7251593 8287195
1420 7532310 7165140 8114954
1421 7599873 7190982 8025738
1422 7550760 7118104 7993093
1423 7953053 7323266 7939474
1424 8071351 7681594 8074427
1425 8400647 8003964 7976739
1426 9100895 8520631 7867724
1427 9266174 8568333 7858198
1428 9421796 9030487 8043859
1429 9710462 9282659 8009096
1430 9776984 9296977 8094384
1431 9648559 9406639 8271870
1432 9551457 9453356 8265291
1433 9379719 9110854 8249339
1434 9253923 9054597 8295382
1435 9079066 8925696 8332106
1436 8550365 8432647 8304223
1437 8243406 7913534 8196776
1438 8057713 7669641 8206845
1439 7632844 7499212 8363384
1440 7854554 7701593 8219003
1441 7903497 7561353 8181784
1442 7801180 7497517 8177160
1443 8051764 7793492 8167471
1444 8246336 8091021 8304515
1445 8506042 8256717 8258534
1446 9076446 8574880 8028441
1447 9412720 8855816 7839936
1448 9731977 9246028 8021370
1449 9981655 9659322 8239807
1450 10065519 9966210 8343836
1451 9979825 9935511 8417080
1452 9940438 9903249 8485286
1453 9817178 9455910 8168161
1454 9492138 9274664 8216790
1455 9192699 9001983 8346918
1456 8521227 8474684 8528220
1457 8225609 8461754 8720033
1458 8157440 8242368 8489402
1459 8156324 7880448 8171851
1460 8022418 7559410 8081405
1461 7939270 7505977 7990921
1462 7902687 7640941 8141559
1463 8247736 7870744 8157168
1464 8581306 8077721 8016303
1465 8764927 8193333 7824717
1466 9220742 8686318 7878260
1467 9412137 8970481 8111116
1468 9653483 9488023 8307716
1469 9791340 9813851 8485531
1470 9915461 9922512 8543945
1471 10021229 9885867 8439821
1472 10280979 10055219 8196247
1473 9984328 10014456 8436754
1474 9735230 9756842 8555399
1475 9521400 9361332 8388035
1476 9107430 8920124 8268525
1477 8865799 8636107 8212289
1478 8599732 8431533 8417918
1479 8502893 8406011 8384217
1480 8493321 8328452 8242984
1481 8438237 8016034 8050466
1482 8366497 8143331 8269395
1483 8569000 8207803 8097995
1484 8730477 8332289 7952175
1485 8995406 8448029 7922796
1486 9572807 9114618 8047829
1487 9899212 9574914 8154583
1488 10077295 9937746 8288439
1489 10221437 10022625 8324763
1490 10435353 10201565 8293570
1491 10361851 10429792 8481835
1492 10435701 10530490 8611383
1493 10295508 10372850 8648915
1494 10058624 10240191 8705529
1495 9614526 9993780 8859202
1496 9165072 9398374 8761717
1497 8889927 8801380 8404538
1498 8662333 8600013 8364863
1499 8318998 8338979 8446393
1500 8340124 8074566 8261703
1501 8451609 8346209 8359746
1502 8380025 8342140 8376148
1503 8642463 8621576 8388350
1504 8845958 8618261 8333646
1505 9196726 8932496 8177268
1506 9637523 9548420 8295777
1507 10132609 9996590 8319677
1508 10373213 10323860 8502818
1509 10555815 10524428 8434047
1510 10461524 10555566 8478056
1511 10614377 10527044 8395985
1512 10679919 10438208 8325994
1513 10322307 10430116 8584915
1514 9689773 10174642 8966518
1515 9546231 9927612 8934135
1516 9243357 9552433 8780355
1517 8991650 9246267 8629658
1518 8896001 9013245 8637215
1519 8632660 8685052 8586263
1520 8630624 8503532 8334574
1521 8543587 8503387 8346527
1522 8585352 8457086 8383385
1523 8738509 8683495 8437273
1524 9059156 8957936 8273610
1525 9217259 9193891 8413280
1526 9584681 9573000 8461731
1527 10066906 9967593 8408851
1528 10279709 10379498 8495363
1529 10383906 10665988 8728639
1530 10242468 10495462 8837864
1531 10201856 10599874 8761435
1532 10463832 10793938 8782843
1533 10086233 10562348 9034118
1534 9758897 10122116 8915627
1535 9705766 10072315 8776689
1536 9198069 9552630 8863407
1537 8719702 9026472 8860426
1538 8422546 8677480 8733502
1539 8103528 8249591 8561120
1540 7977850 8092321 8589826
1541 7833471 7875470 8580911
1542 7974673 8044209 8503876
1543 8245974 8379412 8531114
1544 8434498 8441245 8529474
1545 8622550 8453477 8319641
1546 9046501 8974854 8384924
1547 9289571 9332361 8503830
1548 9620406 9680003 8571069
1549 9873743 9999208 8650444
1550 9859743 10263309 8791542
1551 9510453 10074887 8987969
1552 9540652 9867195 8868654
1553 9417971 9786112 8826487
1554 9288896 9818796 8962438
1555 9229249 9730246 9044394
1556 8780835 9199904 8985232
1557 8198097 8624493 8876613
1558 7763939 8308734 9047283
1559 7605941 7931783 8879887
1560 7628556 7865182 8699759
1561 7693736 7776347 8459417
1562 7728714 7532758 8277489
1563 7784084 7611611 8424729
1564 7867747 7994235 8574101
1565 8159772 8378236 8619655
1566 8581224 8765019 8659116
1567 8908280 8867746 8459507
1568 9160292 9042061 8293685
1569 9316115 9180280 8274885
1570 9353695 9197833 8421822
1571 9464443 9582128 8614993
1572 9371735 9871030 8923873
1573 9131551 9456206 8776404
1574 8870631 8728014 8402812
1575 8623988 8760364 8630343
1576 8163950 8551976 8788078
1577 7774002 8262209 9005723
1578 7574817 7907370 8850408
1579 7400306 7505826 8568371
1580 7333863 7416836 8550651
1581 7360033 7251863 8423813
1582 7338223 7241477 8344599
1583 7751409 7632694 8291882
1584 8060174 7906578 8333434
1585 8276215 8124889 8397249
1586 8751781 8797722 8507581
